video_name,frame_idx,timestamp_sec,blob_id_in_frame,merge_stage,source_raw_blob_ids,grid_row,grid_col,num_grid_cells,mean_flow_magnitude,flow_direction_coherence,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area_ratio,motion_energy,mean_motion,max_motion,motion_density,center_x,center_y,aspect_ratio,scale_score,local_peak_score,spatial_novelty_score,small_blob_flag,edge_density,centroid_displacement,temporal_position_stability,texture_flicker_score,object_motion_score,global_motion_score,camera_motion_flag
VIRAT_S_050201_06_001168_001240,1824,60.8608,6,raw,6,0,6,4,2.709,0.9673,480,0,768,108,288,108,0.015,3817.3203,0.122728,0.251841,0.122728,624.0,54.0,2.6667,8.164694,2.283628,0.871576,False,0.022184,0.0,0.0,0.0,0.0,0.561369,True
VIRAT_S_050201_06_001168_001240,1824,60.8608,7,raw,7,11,12,7,3.0128,0.9975,1056,486,1248,810,192,324,0.03,6183.5576,0.099401,0.234881,0.099401,1152.0,648.0,0.5926,5.773406,1.849588,1.0,False,0.018792,0.0,0.0,0.0,0.0,0.561369,True
VIRAT_S_050201_06_001168_001240,1824,60.8608,8,raw,8,18,14,7,1.4984,0.9554,1248,864,1536,1080,288,216,0.03,10878.9365,0.17488,0.244107,0.17488,1392.0,972.0,1.3333,5.773406,3.254042,1.0,False,0.006928,0.0,0.0,0.0,0.0,0.561369,True
VIRAT_S_050201_06_001168_001240,1824,60.8608,9,raw,9,7,13,3,3.4892,0.9785,1248,324,1440,432,192,108,0.01,2028.3027,0.097816,0.249463,0.097816,1344.0,378.0,1.7778,9.9995,1.820081,0.5,False,0.038918,0.0,0.0,0.0,0.0,0.561369,True
VIRAT_S_050201_06_001168_001240,1824,60.8608,10,raw,10,6,4,1,2.0877,0.9911,384,324,480,378,96,54,0.0025,862.9432,0.166463,0.242915,0.166463,432.0,351.0,1.7778,19.996001,3.097421,1.0,True,0.0,0.0,0.0,0.0,0.0,0.561369,True
VIRAT_S_050201_06_001168_001240,1824,60.8608,11,raw,11,15,13,1,2.0828,0.9901,1248,810,1344,864,96,54,0.0025,857.579,0.165428,0.238899,0.165428,1296.0,837.0,1.7778,19.996001,3.078166,0.245131,True,0.0,0.0,0.0,0.0,0.0,0.561369,True
VIRAT_S_050201_06_001168_001240,1824,60.8608,12,raw,12,16,12,1,3.8309,0.9941,1152,864,1248,918,96,54,0.0025,546.8667,0.105491,0.231897,0.105491,1200.0,891.0,1.7778,19.996001,1.962906,1.0,True,0.036844,0.0,0.0,0.0,0.0,0.561369,True
VIRAT_S_050201_06_001168_001240,1824,60.8608,13,raw,13,8,10,1,3.7758,0.9992,960,432,1056,486,96,54,0.0025,579.505,0.111787,0.221802,0.111787,1008.0,459.0,1.7778,19.996001,2.080057,0.854817,True,0.01466,0.0,0.0,0.0,0.0,0.561369,True
VIRAT_S_050201_06_001168_001240,1824,60.8608,14,raw,14,18,8,1,3.6531,0.9984,768,972,864,1026,96,54,0.0025,568.3081,0.109627,0.228266,0.109627,816.0,999.0,1.7778,19.996001,2.039867,0.0,True,0.00598,0.0,0.0,0.0,0.0,0.561369,True
VIRAT_S_050201_06_001168_001240,1830,61.061,0,raw,0,2,12,2,0.654,0.6149,1152,108,1248,216,96,108,0.005,2291.3289,0.221,0.970792,0.221,1200.0,162.0,0.8889,14.140722,2.592638,0.735392,False,0.003954,0.0,0.0,0.0,0.0,0.550114,False
VIRAT_S_050201_06_001168_001240,1830,61.061,1,raw,1,3,10,1,0.677,0.6048,960,162,1056,216,96,54,0.0025,1015.3696,0.195866,0.806521,0.195866,1008.0,189.0,1.7778,19.996001,2.297781,0.871576,True,0.039931,0.0,0.0,0.0,0.0,0.550114,False
VIRAT_S_050201_06_001168_001240,1836,61.2612,0,raw,0,2,14,2,0.525,0.6989,1344,108,1440,216,96,108,0.005,1516.0305,0.146222,0.341794,0.146222,1392.0,162.0,0.8889,14.140722,1.728141,1.0,False,0.01659,0.0,0.0,0.0,0.0,0.550136,False
VIRAT_S_050201_06_001168_001240,1836,61.2612,1,raw,1,7,12,1,0.5359,0.7376,1152,378,1248,432,96,54,0.0025,660.487,0.127409,0.308237,0.127409,1200.0,405.0,1.7778,19.996001,1.505794,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550136,False
VIRAT_S_050201_06_001168_001240,1836,61.2612,2,raw,2,2,12,1,0.8255,0.8118,1152,108,1248,162,96,54,0.0025,968.9684,0.186915,0.545438,0.186915,1200.0,135.0,1.7778,19.996001,2.209077,0.245131,True,0.005401,0.0,0.0,0.0,0.0,0.550136,False
VIRAT_S_050201_06_001168_001240,1836,61.2612,3,raw,3,11,0,1,0.7113,0.7528,0,594,96,648,96,54,0.0025,749.7979,0.144637,0.388636,0.144637,48.0,621.0,1.7778,19.996001,1.709407,0.245131,True,0.035687,0.0,0.0,0.0,0.0,0.550136,False
VIRAT_S_050201_06_001168_001240,1836,61.2612,4,raw,4,0,14,1,0.6245,0.8928,1344,0,1440,54,96,54,0.0025,801.345,0.15458,0.413605,0.15458,1392.0,27.0,1.7778,19.996001,1.826925,1.0,True,0.016011,0.0,0.0,0.0,0.0,0.550136,False
VIRAT_S_050201_06_001168_001240,1836,61.2612,5,raw,5,0,17,1,0.5044,0.8262,1632,0,1728,54,96,54,0.0025,737.6708,0.142298,0.428563,0.142298,1680.0,27.0,1.7778,19.996001,1.681759,1.0,True,0.007909,0.0,0.0,0.0,0.0,0.550136,False
VIRAT_S_050201_06_001168_001240,1842,61.4614,0,raw,0,2,12,2,0.9616,0.5845,1152,54,1248,162,96,108,0.005,2566.9634,0.247585,0.529913,0.247585,1200.0,108.0,0.8889,14.140722,3.782615,0.245131,False,0.006655,0.0,0.0,0.0,0.0,0.550119,False
VIRAT_S_050201_06_001168_001240,1842,61.4614,1,raw,1,0,14,2,0.6751,0.7046,1248,0,1440,54,192,54,0.005,1953.988,0.188463,0.400213,0.188463,1344.0,27.0,3.5556,14.140722,2.87935,0.854817,False,0.024402,0.0,0.0,0.0,0.0,0.550119,False
VIRAT_S_050201_06_001168_001240,1842,61.4614,2,raw,2,0,17,1,0.5554,0.7829,1632,0,1728,54,96,54,0.0025,792.7313,0.152919,0.490137,0.152919,1680.0,27.0,1.7778,19.996001,2.3363,0.0,True,0.004437,0.0,0.0,0.0,0.0,0.550119,False
VIRAT_S_050201_06_001168_001240,1848,61.6616,0,raw,0,4,14,2,0.5799,0.7082,1344,162,1440,270,96,108,0.005,1407.6488,0.135769,0.323344,0.135769,1392.0,216.0,0.8889,14.140722,2.173114,0.980522,False,0.012828,0.0,0.0,0.0,0.0,0.550109,False
VIRAT_S_050201_06_001168_001240,1848,61.6616,1,raw,1,11,0,1,0.5224,0.845,0,594,96,648,96,54,0.0025,552.3475,0.106549,0.454207,0.106549,48.0,621.0,1.7778,19.996001,1.705417,0.0,True,0.025077,0.0,0.0,0.0,0.0,0.550109,False
VIRAT_S_050201_06_001168_001240,1848,61.6616,2,raw,2,7,16,1,0.5475,0.5809,1536,378,1632,432,96,54,0.0025,642.2549,0.123892,0.532033,0.123892,1584.0,405.0,1.7778,19.996001,1.983013,1.0,True,0.022569,0.0,0.0,0.0,0.0,0.550109,False
VIRAT_S_050201_06_001168_001240,1848,61.6616,3,raw,3,0,14,2,0.5691,0.7537,1344,0,1440,108,96,108,0.005,1402.4673,0.135269,0.303446,0.135269,1392.0,54.0,0.8889,14.140722,2.165114,0.490261,False,0.005691,0.0,0.0,0.0,0.0,0.550109,False
VIRAT_S_050201_06_001168_001240,1848,61.6616,4,raw,4,2,12,1,0.8066,0.7587,1152,108,1248,162,96,54,0.0025,840.8086,0.162193,0.35279,0.162193,1200.0,135.0,1.7778,19.996001,2.596063,0.0,True,0.0,0.0,0.0,0.0,0.0,0.550109,False
VIRAT_S_050201_06_001168_001240,1848,61.6616,5,raw,5,13,15,1,0.6864,0.7382,1440,702,1536,756,96,54,0.0025,742.2519,0.143181,0.269105,0.143181,1488.0,729.0,1.7778,19.996001,2.291762,1.0,True,0.001157,0.0,0.0,0.0,0.0,0.550109,False
VIRAT_S_050201_06_001168_001240,1848,61.6616,6,raw,6,0,11,1,0.5655,0.7077,1056,0,1152,54,96,54,0.0025,651.3483,0.125646,0.35022,0.125646,1104.0,27.0,1.7778,19.996001,2.01109,1.0,True,0.002508,0.0,0.0,0.0,0.0,0.550109,False
VIRAT_S_050201_06_001168_001240,1854,61.8618,0,raw,0,3,13,1,0.5006,0.8433,1248,162,1344,216,96,54,0.0025,544.6395,0.105062,0.254622,0.105062,1296.0,189.0,1.7778,19.996001,3.2293,0.905391,True,0.007909,0.0,0.0,0.0,0.0,0.550056,True
VIRAT_S_050201_06_001168_001240,1854,61.8618,1,raw,1,0,16,1,0.5564,0.4802,1536,0,1632,54,96,54,0.0025,600.0189,0.115744,0.574556,0.115744,1584.0,27.0,1.7778,19.996001,3.557658,0.871576,True,0.006366,0.0,0.0,0.0,0.0,0.550056,True
VIRAT_S_050201_06_001168_001240,1860,62.062,0,raw,0,4,14,2,0.6265,0.8304,1344,162,1440,270,96,108,0.005,1844.3591,0.17789,0.436334,0.17789,1392.0,216.0,0.8889,14.140722,1.883849,0.735392,False,0.015721,0.0,0.0,0.0,0.0,0.550057,False
VIRAT_S_050201_06_001168_001240,1860,62.062,1,raw,1,6,16,1,0.5032,0.6746,1536,324,1632,378,96,54,0.0025,745.3326,0.143776,0.361822,0.143776,1584.0,351.0,1.7778,19.996001,1.522582,0.490261,True,0.0,0.0,0.0,0.0,0.0,0.550057,False
VIRAT_S_050201_06_001168_001240,1860,62.062,2,raw,2,2,2,1,0.5391,0.5375,192,108,288,162,96,54,0.0025,980.186,0.189079,0.746523,0.189079,240.0,135.0,1.7778,19.996001,2.002346,1.0,True,0.074267,0.0,0.0,0.0,0.0,0.550057,False
VIRAT_S_050201_06_001168_001240,1860,62.062,3,raw,3,13,15,1,0.6317,0.5369,1440,702,1536,756,96,54,0.0025,926.7377,0.178769,0.41636,0.178769,1488.0,729.0,1.7778,19.996001,1.893161,0.0,True,0.000965,0.0,0.0,0.0,0.0,0.550057,False
VIRAT_S_050201_06_001168_001240,1860,62.062,4,raw,4,14,16,1,0.5767,0.7218,1536,756,1632,810,96,54,0.0025,844.7539,0.162954,0.6191,0.162954,1584.0,783.0,1.7778,19.996001,1.725682,1.0,True,0.053819,0.0,0.0,0.0,0.0,0.550057,False
VIRAT_S_050201_06_001168_001240,1860,62.062,5,raw,5,0,11,1,0.6022,0.5843,1056,0,1152,54,96,54,0.0025,997.3574,0.192391,0.44844,0.192391,1104.0,27.0,1.7778,19.996001,2.037424,0.655947,True,0.006559,0.0,0.0,0.0,0.0,0.550057,False
VIRAT_S_050201_06_001168_001240,1866,62.2622,0,raw,0,0,12,1,0.6225,0.5535,1152,0,1248,54,96,54,0.0025,1001.3652,0.193165,0.545523,0.193165,1200.0,27.0,1.7778,19.996001,4.008395,0.655947,True,0.030093,0.0,0.0,0.0,0.0,0.550092,False
VIRAT_S_050201_06_001168_001240,1866,62.2622,1,raw,1,2,12,1,0.576,0.7488,1152,108,1248,162,96,54,0.0025,963.0309,0.18577,0.495784,0.18577,1200.0,135.0,1.7778,19.996001,3.854946,0.0,True,0.008295,0.0,0.0,0.0,0.0,0.550092,False
VIRAT_S_050201_06_001168_001240,1872,62.4624,0,raw,0,13,14,1,0.544,0.5811,1344,702,1440,756,96,54,0.0025,738.7965,0.142515,0.316451,0.142515,1392.0,729.0,1.7778,19.996001,1.721448,0.871576,True,0.005208,0.0,0.0,0.0,0.0,0.550094,False
VIRAT_S_050201_06_001168_001240,1872,62.4624,1,raw,1,1,13,1,0.5122,0.4569,1248,54,1344,108,96,54,0.0025,710.1024,0.13698,0.294596,0.13698,1296.0,81.0,1.7778,19.996001,1.654589,0.0,True,0.009645,0.0,0.0,0.0,0.0,0.550094,False
VIRAT_S_050201_06_001168_001240,1872,62.4624,2,raw,2,2,12,1,0.761,0.8104,1152,108,1248,162,96,54,0.0025,968.2485,0.186776,0.686593,0.186776,1200.0,135.0,1.7778,19.996001,2.256088,0.490261,True,0.004051,0.0,0.0,0.0,0.0,0.550094,False
VIRAT_S_050201_06_001168_001240,1872,62.4624,3,raw,3,0,14,1,0.5877,0.6217,1344,0,1440,54,96,54,0.0025,760.8829,0.146775,0.271596,0.146775,1392.0,27.0,1.7778,19.996001,1.772911,0.980522,True,0.006173,0.0,0.0,0.0,0.0,0.550094,False
VIRAT_S_050201_06_001168_001240,1872,62.4624,4,raw,4,1,4,1,0.5169,0.5348,384,54,480,108,96,54,0.0025,778.3291,0.150141,0.378425,0.150141,432.0,81.0,1.7778,19.996001,1.813562,1.0,True,0.040123,0.0,0.0,0.0,0.0,0.550094,False
VIRAT_S_050201_06_001168_001240,1872,62.4624,5,raw,5,0,17,1,0.5524,0.8907,1632,0,1728,54,96,54,0.0025,805.0084,0.155287,0.427588,0.155287,1680.0,27.0,1.7778,19.996001,1.875726,0.0,True,0.007523,0.0,0.0,0.0,0.0,0.550094,False
VIRAT_S_050201_06_001168_001240,1878,62.6626,0,raw,0,4,14,2,0.519,0.7312,1344,162,1440,270,96,108,0.005,1326.3159,0.127924,0.364322,0.127924,1392.0,216.0,0.8889,14.140722,3.012179,0.0,False,0.016011,0.0,0.0,0.0,0.0,0.550056,False
VIRAT_S_050201_06_001168_001240,1878,62.6626,1,raw,1,2,12,1,0.516,0.5602,1152,108,1248,162,96,54,0.0025,703.4479,0.135696,0.349873,0.135696,1200.0,135.0,1.7778,19.996001,3.195183,0.490261,True,0.0,0.0,0.0,0.0,0.0,0.550056,False
VIRAT_S_050201_06_001168_001240,1878,62.6626,2,raw,2,2,2,1,0.5742,0.696,192,108,288,162,96,54,0.0025,844.2109,0.162849,0.804239,0.162849,240.0,135.0,1.7778,19.996001,3.834554,0.0,True,0.074846,0.0,0.0,0.0,0.0,0.550056,False
VIRAT_S_050201_06_001168_001240,1878,62.6626,3,raw,3,0,13,1,0.5098,0.5592,1248,0,1344,54,96,54,0.0025,718.8672,0.13867,0.422162,0.13867,1296.0,27.0,1.7778,19.996001,3.265221,0.490261,True,0.018711,0.0,0.0,0.0,0.0,0.550056,False
VIRAT_S_050201_06_001168_001240,1884,62.8628,0,raw,0,4,14,2,0.8284,0.7625,1344,162,1440,270,96,108,0.005,1955.5564,0.188615,0.513271,0.188615,1392.0,216.0,0.8889,14.140722,2.572849,0.0,False,0.008584,0.0,0.0,0.0,0.0,0.55014,False
VIRAT_S_050201_06_001168_001240,1884,62.8628,1,raw,1,0,13,5,0.7322,0.7476,1152,0,1440,108,288,108,0.015,5131.21,0.164969,0.439342,0.164969,1296.0,54.0,2.6667,8.164694,2.250311,0.245131,False,0.010963,0.0,0.0,0.0,0.0,0.55014,False
VIRAT_S_050201_06_001168_001240,1884,62.8628,2,raw,2,13,15,1,0.5435,0.5889,1440,702,1536,756,96,54,0.0025,679.5883,0.131093,0.315081,0.131093,1488.0,729.0,1.7778,19.996001,1.788215,0.5,True,0.001157,0.0,0.0,0.0,0.0,0.55014,False
VIRAT_S_050201_06_001168_001240,1884,62.8628,3,raw,3,0,17,1,0.6008,0.8687,1632,0,1728,54,96,54,0.0025,861.7452,0.166232,0.358954,0.166232,1680.0,27.0,1.7778,19.996001,2.267529,0.0,True,0.014275,0.0,0.0,0.0,0.0,0.55014,False
VIRAT_S_050201_06_001168_001240,1890,63.063,0,raw,0,9,2,54,0.644,0.9601,0,0,480,1080,480,1080,0.25,41375.2812,0.079813,1.0,0.079813,240.0,540.0,0.4444,1.999996,1.040005,1.0,False,0.06625,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,1,raw,1,8,9,120,0.6546,0.9626,480,0,1728,1080,1248,1080,0.65,105128.4062,0.077998,0.651738,0.077998,1104.0,540.0,1.1556,1.240346,1.016345,1.0,False,0.053512,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,2,raw,2,5,19,1,0.546,0.9877,1824,270,1920,324,96,54,0.0025,274.7868,0.053007,0.343667,0.053007,1872.0,297.0,1.7778,19.996001,0.690701,1.0,True,0.030285,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,3,raw,3,17,19,3,0.559,0.992,1824,864,1920,1026,96,162,0.0075,875.3708,0.056287,0.465841,0.056287,1872.0,945.0,0.5926,11.546236,0.733441,1.0,False,0.036073,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,4,raw,4,15,16,8,0.564,0.9557,1440,702,1728,1026,288,324,0.045,6114.0952,0.065523,0.400815,0.065523,1584.0,864.0,0.8889,4.713993,0.853796,1.0,False,0.027842,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,5,raw,5,0,19,2,0.5861,0.9843,1824,0,1920,108,96,108,0.005,587.327,0.056648,0.396303,0.056648,1872.0,54.0,0.8889,14.140722,0.738149,1.0,False,0.011092,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,6,raw,6,18,0,2,0.5671,0.9449,0,918,96,1026,96,108,0.005,654.4238,0.06312,0.246135,0.06312,48.0,972.0,0.8889,14.140722,0.822476,1.0,False,0.084684,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,7,raw,7,12,15,2,0.5525,0.9715,1440,594,1536,702,96,108,0.005,697.6656,0.06729,0.309304,0.06729,1488.0,648.0,0.8889,14.140722,0.876822,0.735392,False,0.088445,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,8,raw,8,11,17,3,0.5559,0.9827,1632,540,1728,702,96,162,0.0075,884.6971,0.056886,0.160613,0.056886,1680.0,621.0,0.5926,11.546236,0.741255,1.0,False,0.030736,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,9,raw,9,3,18,1,0.5286,0.9798,1728,162,1824,216,96,54,0.0025,310.2809,0.059854,0.141087,0.059854,1776.0,189.0,1.7778,19.996001,0.779919,1.0,True,0.005015,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,10,raw,10,8,16,2,0.6201,0.9817,1536,432,1728,486,192,54,0.005,673.0367,0.064915,0.288792,0.064915,1632.0,459.0,3.5556,14.140722,0.845869,1.0,False,0.056713,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,11,raw,11,7,18,1,0.518,0.9927,1728,378,1824,432,96,54,0.0025,322.6499,0.06224,0.135736,0.06224,1776.0,405.0,1.7778,19.996001,0.811009,1.0,True,0.003472,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,12,raw,12,6,16,1,0.5176,0.8348,1536,324,1632,378,96,54,0.0025,482.6995,0.093113,0.299413,0.093113,1584.0,351.0,1.7778,19.996001,1.213308,0.0,True,0.0,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1890,63.063,13,raw,13,5,17,1,0.6078,0.9932,1632,270,1728,324,96,54,0.0025,263.3854,0.050807,0.237611,0.050807,1680.0,297.0,1.7778,19.996001,0.662043,1.0,True,0.003086,0.0,0.0,0.0,0.0,0.551055,False
VIRAT_S_050201_06_001168_001240,1896,63.2632,0,raw,0,9,10,379,0.942,0.9676,0,0,1920,1080,1920,1080,1.0,176086.8125,0.084918,1.0,0.084918,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.054076,0.0,0.0,0.0,0.0,0.551642,False
VIRAT_S_050201_06_001168_001240,1896,63.2632,1,raw,1,13,0,1,0.791,0.9535,0,702,96,756,96,54,0.0025,447.1013,0.086246,0.16655,0.086246,48.0,729.0,1.7778,19.996001,1.015638,1.0,True,0.024691,0.0,0.0,0.0,0.0,0.551642,False
VIRAT_S_050201_06_001168_001240,1902,63.4634,0,raw,0,9,9,323,0.9173,0.9748,0,0,1920,1080,1920,1080,1.0,161316.1719,0.077795,1.0,0.077795,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.053485,0.0,0.0,0.0,0.0,0.551701,False
VIRAT_S_050201_06_001168_001240,1908,63.6636,0,raw,0,9,10,375,0.9338,0.9604,0,0,1920,1080,1920,1080,1.0,211572.4062,0.102031,1.0,0.102031,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.053985,0.0,0.0,0.0,0.0,0.551599,False
VIRAT_S_050201_06_001168_001240,1914,63.8638,0,raw,0,9,10,325,0.8519,0.9799,0,0,1920,1080,1920,1080,1.0,160721.7031,0.077509,1.0,0.077509,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.053617,0.0,0.0,0.0,0.0,0.551606,False
VIRAT_S_050201_06_001168_001240,1920,64.064,0,raw,0,9,10,391,1.5755,0.9834,0,0,1920,1080,1920,1080,1.0,190317.7031,0.091781,1.0,0.091781,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.052716,0.0,0.0,0.0,0.0,0.551769,False
VIRAT_S_050201_06_001168_001240,1926,64.2642,0,raw,0,9,9,345,0.9301,0.983,0,0,1920,1080,1920,1080,1.0,203591.4375,0.098183,1.0,0.098183,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.053561,0.0,0.0,0.0,0.0,0.552007,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,0,raw,0,6,12,2,0.5233,0.7364,1152,324,1248,432,96,108,0.005,1314.7434,0.126808,0.321842,0.126808,1200.0,378.0,0.8889,14.140722,0.963646,1.0,False,0.0,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,1,raw,1,6,16,12,0.6386,0.8289,1440,216,1824,486,384,270,0.05,16091.5215,0.155204,0.900286,0.155204,1632.0,351.0,1.4222,4.472091,1.179434,1.0,False,0.01984,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,2,raw,2,3,1,1,0.5274,0.932,96,162,192,216,96,54,0.0025,656.8276,0.126703,0.373041,0.126703,144.0,189.0,1.7778,19.996001,0.962848,1.0,True,0.025077,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,3,raw,3,14,7,2,0.7067,0.9604,672,756,768,864,96,108,0.005,1787.8777,0.172442,0.600088,0.172442,720.0,810.0,0.8889,14.140722,1.310431,1.0,False,0.06385,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,4,raw,4,13,13,5,0.6182,0.8124,1152,648,1536,756,384,108,0.02,5872.3281,0.141597,0.401403,0.141597,1344.0,702.0,3.5556,7.070891,1.076036,1.0,False,0.01507,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,5,raw,5,14,16,1,0.5259,0.6562,1536,756,1632,810,96,54,0.0025,912.3903,0.176001,0.651512,0.176001,1584.0,783.0,1.7778,19.996001,1.337479,1.0,True,0.058642,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,6,raw,6,5,14,2,0.5474,0.7478,1248,270,1440,324,192,54,0.005,1502.0101,0.14487,0.397851,0.14487,1344.0,297.0,3.5556,14.140722,1.100903,1.0,False,0.030189,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,7,raw,7,2,3,4,0.5664,0.7873,192,54,480,162,288,108,0.015,5207.0278,0.167407,0.681088,0.167407,336.0,108.0,2.6667,8.164694,1.27217,1.0,False,0.088092,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,8,raw,8,0,14,2,0.5537,0.8442,1248,0,1440,54,192,54,0.005,2154.9829,0.207849,0.397556,0.207849,1344.0,27.0,3.5556,14.140722,1.579502,1.0,False,0.027199,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,9,raw,9,11,14,1,0.6142,0.9495,1344,594,1440,648,96,54,0.0025,741.1318,0.142965,0.372235,0.142965,1392.0,621.0,1.7778,19.996001,1.08643,1.0,True,0.06713,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,10,raw,10,0,11,2,0.6084,0.825,1056,0,1152,108,96,108,0.005,1764.2297,0.170161,0.648426,0.170161,1104.0,54.0,0.8889,14.140722,1.293098,1.0,False,0.01929,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,11,raw,11,9,1,7,0.5713,0.8312,0,378,192,648,192,270,0.025,7959.7314,0.153544,0.469059,0.153544,96.0,513.0,0.7111,6.324429,1.166822,1.0,False,0.014564,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,12,raw,12,18,7,1,0.5186,0.8924,672,972,768,1026,96,54,0.0025,675.8022,0.130363,0.319941,0.130363,720.0,999.0,1.7778,19.996001,0.990663,1.0,True,0.006752,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,13,raw,13,7,10,1,0.5111,0.9521,960,378,1056,432,96,54,0.0025,683.0354,0.131758,0.418007,0.131758,1008.0,405.0,1.7778,19.996001,1.001266,1.0,True,0.06385,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,14,raw,14,3,12,1,0.7312,0.5363,1152,162,1248,216,96,54,0.0025,1013.3207,0.195471,1.0,0.195471,1200.0,189.0,1.7778,19.996001,1.485434,1.0,True,0.00463,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,15,raw,15,14,18,1,0.5382,0.9785,1728,756,1824,810,96,54,0.0025,555.5032,0.107157,0.223562,0.107157,1776.0,783.0,1.7778,19.996001,0.814316,1.0,True,0.012924,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,16,raw,16,16,17,2,0.5369,0.9298,1632,864,1728,972,96,108,0.005,1205.8018,0.1163,0.231802,0.1163,1680.0,918.0,0.8889,14.140722,0.883796,1.0,False,0.021412,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,17,raw,17,16,0,1,0.6032,0.9268,0,864,96,918,96,54,0.0025,747.6783,0.144228,0.258715,0.144228,48.0,891.0,1.7778,19.996001,1.096027,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,18,raw,18,0,19,1,0.5868,0.9743,1824,0,1920,54,96,54,0.0025,663.7853,0.128045,0.340774,0.128045,1872.0,27.0,1.7778,19.996001,0.973047,1.0,True,0.024498,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,19,raw,19,1,8,1,0.5281,0.9233,768,54,864,108,96,54,0.0025,744.7894,0.143671,0.33582,0.143671,816.0,81.0,1.7778,19.996001,1.091792,1.0,True,0.03858,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,20,raw,20,19,17,1,0.5142,0.9494,1632,1026,1728,1080,96,54,0.0025,571.0182,0.11015,0.196746,0.11015,1680.0,1053.0,1.7778,19.996001,0.837059,1.0,True,0.028742,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,21,raw,21,16,6,2,0.5355,0.9594,480,864,672,918,192,54,0.005,1352.0464,0.130406,0.265996,0.130406,576.0,891.0,3.5556,14.140722,0.990987,1.0,False,0.040799,0.0,0.0,0.0,0.0,0.550514,False
