video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_050201_06_001168_001240,156,942,31.4314,8,2,car,0.602452,1024,169,1202,239,0.00593539,1113.35,204.58
VIRAT_S_050201_06_001168_001240,156,942,31.4314,10,2,car,0.461285,741,302,904,382,0.00621733,822.94,342.42
VIRAT_S_050201_06_001168_001240,156,942,31.4314,11,2,car,0.371976,519,275,689,385,0.00897846,604.47,330.64
VIRAT_S_050201_06_001168_001240,156,942,31.4314,12,7,truck,0.491463,592,95,813,222,0.01354996,702.7,159.15
VIRAT_S_050201_06_001168_001240,156,942,31.4314,13,2,car,0.508565,809,466,1024,568,0.01056072,917.2,517.43
VIRAT_S_050201_06_001168_001240,156,942,31.4314,19,2,car,0.379423,492,149,655,234,0.00667652,574.16,192.17
VIRAT_S_050201_06_001168_001240,156,942,31.4314,9,2,car,0.502837,713,360,918,448,0.00869693,815.84,404.23
VIRAT_S_050201_06_001168_001240,156,942,31.4314,22,2,car,0.452059,856,41,1026,128,0.00721245,941.5,84.89
VIRAT_S_050201_06_001168_001240,156,942,31.4314,158,2,car,0.417956,700,304,916,422,0.01235746,808.63,363.7
VIRAT_S_050201_06_001168_001240,156,942,31.4314,17,2,car,0.406119,1563,830,1621,920,0.00252491,1592.68,875.8
VIRAT_S_050201_06_001168_001240,156,942,31.4314,20,2,car,0.299657,800,538,1030,623,0.00945951,915.24,581.07
VIRAT_S_050201_06_001168_001240,156,942,31.4314,162,7,truck,0.380243,851,40,1028,125,0.00729543,940.4,83.06
VIRAT_S_050201_06_001168_001240,156,942,31.4314,163,2,car,0.434467,613,100,802,221,0.0110222,707.95,160.82
VIRAT_S_050201_06_001168_001240,156,942,31.4314,21,2,car,0.417471,1473,403,1672,488,0.00813606,1573.02,446.18
VIRAT_S_050201_06_001168_001240,156,942,31.4314,16,2,car,0.362972,708,326,922,455,0.01334464,815.26,391.21
VIRAT_S_050201_06_001168_001240,156,942,31.4314,14,2,car,0.34414,508,231,689,385,0.01345078,599.19,308.64
VIRAT_S_050201_06_001168_001240,157,948,31.6316,1,2,car,0.812284,580,659,843,822,0.02062934,712.01,740.72
VIRAT_S_050201_06_001168_001240,157,948,31.6316,2,2,car,0.793653,892,869,1189,1013,0.02067674,1041.2,941.27
VIRAT_S_050201_06_001168_001240,157,948,31.6316,3,2,car,0.796222,553,557,796,695,0.01616979,675.08,626.43
VIRAT_S_050201_06_001168_001240,157,948,31.6316,4,2,car,0.801016,1349,301,1510,384,0.00646912,1429.92,343.05
VIRAT_S_050201_06_001168_001240,157,948,31.6316,5,2,car,0.728519,810,605,1086,732,0.01692974,948.15,669.03
VIRAT_S_050201_06_001168_001240,157,948,31.6316,6,2,car,0.694824,682,211,884,300,0.00866303,783.66,255.67
VIRAT_S_050201_06_001168_001240,157,948,31.6316,7,2,car,0.641624,871,762,1139,882,0.01554634,1005.66,822.66
VIRAT_S_050201_06_001168_001240,157,948,31.6316,8,2,car,0.565033,1023,172,1196,240,0.00563998,1110.05,206.39
VIRAT_S_050201_06_001168_001240,157,948,31.6316,10,2,car,0.504658,738,302,901,382,0.00623609,819.82,342.42
VIRAT_S_050201_06_001168_001240,157,948,31.6316,11,2,car,0.428097,518,275,687,384,0.00890888,603.03,330.3
VIRAT_S_050201_06_001168_001240,157,948,31.6316,12,7,truck,0.403406,590,96,808,222,0.01322353,699.22,159.42
VIRAT_S_050201_06_001168_001240,157,948,31.6316,13,2,car,0.546742,804,466,1026,572,0.01128632,915.04,519.71
VIRAT_S_050201_06_001168_001240,157,948,31.6316,19,2,car,0.493194,490,149,654,235,0.00676434,572.26,192.56
VIRAT_S_050201_06_001168_001240,157,948,31.6316,9,2,car,0.604322,711,359,917,447,0.00873016,814.75,403.91
VIRAT_S_050201_06_001168_001240,157,948,31.6316,22,2,car,0.264668,854,40,1024,127,0.00710821,939.74,84.34
VIRAT_S_050201_06_001168_001240,157,948,31.6316,158,2,car,0.374138,699,303,914,421,0.01228589,807.17,362.59
VIRAT_S_050201_06_001168_001240,157,948,31.6316,17,2,car,0.40465,1561,830,1620,919,0.00250509,1590.95,875.3
VIRAT_S_050201_06_001168_001240,157,948,31.6316,20,2,car,0.332744,796,536,1027,622,0.00955793,912.18,579.67
VIRAT_S_050201_06_001168_001240,157,948,31.6316,163,2,car,0.334107,618,102,803,220,0.01059155,711.2,161.59
VIRAT_S_050201_06_001168_001240,157,948,31.6316,21,2,car,0.352246,1470,404,1664,488,0.00781257,1567.48,446.46
VIRAT_S_050201_06_001168_001240,158,954,31.8318,1,2,car,0.809819,583,659,846,821,0.02063778,715.04,740.5
VIRAT_S_050201_06_001168_001240,158,954,31.8318,2,2,car,0.727952,895,869,1191,1013,0.02061225,1043.22,941.46
VIRAT_S_050201_06_001168_001240,158,954,31.8318,3,2,car,0.78672,555,557,797,695,0.01608559,676.16,626.49
VIRAT_S_050201_06_001168_001240,158,954,31.8318,4,2,car,0.789659,1349,301,1511,385,0.00653342,1430.24,343.22
VIRAT_S_050201_06_001168_001240,158,954,31.8318,5,2,car,0.729063,812,605,1088,733,0.01699819,950.59,669.72
VIRAT_S_050201_06_001168_001240,158,954,31.8318,6,2,car,0.661284,690,212,888,299,0.00831464,789.77,255.93
VIRAT_S_050201_06_001168_001240,158,954,31.8318,7,2,car,0.60382,874,762,1142,883,0.01559815,1008.49,822.96
VIRAT_S_050201_06_001168_001240,158,954,31.8318,8,2,car,0.642226,1018,169,1200,239,0.006159,1109.82,204.57
VIRAT_S_050201_06_001168_001240,158,954,31.8318,10,2,car,0.55467,745,302,906,381,0.00604345,826.07,342.03
VIRAT_S_050201_06_001168_001240,158,954,31.8318,11,2,car,0.532832,519,275,690,385,0.00903033,605.15,330.36
VIRAT_S_050201_06_001168_001240,158,954,31.8318,12,7,truck,0.387659,596,97,813,222,0.01308735,705.03,160.04
VIRAT_S_050201_06_001168_001240,158,954,31.8318,13,2,car,0.572906,808,466,1025,569,0.01073582,916.75,518.29
VIRAT_S_050201_06_001168_001240,158,954,31.8318,19,2,car,0.315963,493,152,651,234,0.00624142,572.21,193.74
VIRAT_S_050201_06_001168_001240,158,954,31.8318,9,2,car,0.561938,713,358,920,447,0.00882781,816.83,402.77
VIRAT_S_050201_06_001168_001240,158,954,31.8318,22,7,truck,0.389352,855,38,1025,126,0.00719216,940.17,82.3
VIRAT_S_050201_06_001168_001240,158,954,31.8318,158,2,car,0.338896,705,304,915,420,0.01178667,810.56,362.53
VIRAT_S_050201_06_001168_001240,158,954,31.8318,17,2,car,0.391409,1564,831,1622,920,0.00250358,1593.42,876.3
VIRAT_S_050201_06_001168_001240,158,954,31.8318,20,2,car,0.268241,795,535,1033,625,0.01031013,914.54,580.32
VIRAT_S_050201_06_001168_001240,158,954,31.8318,163,2,car,0.392306,622,100,808,220,0.01076017,715.45,160.59
VIRAT_S_050201_06_001168_001240,158,954,31.8318,21,2,car,0.408219,1474,404,1671,488,0.00801125,1573.05,446.59
VIRAT_S_050201_06_001168_001240,158,954,31.8318,80,2,car,0.296886,803,3,887,41,0.00152717,845.42,22.54
VIRAT_S_050201_06_001168_001240,158,954,31.8318,110,7,truck,0.261284,210,234,328,364,0.00731181,269.5,299.46
VIRAT_S_050201_06_001168_001240,158,954,31.8318,16,2,car,0.360109,705,319,927,455,0.01456004,816.43,387.6
VIRAT_S_050201_06_001168_001240,158,954,31.8318,14,2,car,0.396282,509,228,692,385,0.01387344,601.15,307.33
VIRAT_S_050201_06_001168_001240,159,960,32.032,1,2,car,0.797072,583,658,848,822,0.02092845,716.03,740.27
VIRAT_S_050201_06_001168_001240,159,960,32.032,2,2,car,0.79083,895,869,1192,1013,0.02070675,1044.38,941.61
VIRAT_S_050201_06_001168_001240,159,960,32.032,3,2,car,0.799525,557,557,797,693,0.01574743,677.35,625.86
VIRAT_S_050201_06_001168_001240,159,960,32.032,4,2,car,0.750795,1350,300,1512,384,0.00656895,1431.86,342.78
VIRAT_S_050201_06_001168_001240,159,960,32.032,5,2,car,0.7228,813,606,1090,734,0.01707906,951.89,670.11
VIRAT_S_050201_06_001168_001240,159,960,32.032,6,2,car,0.699245,691,212,890,300,0.0084607,791.06,256.52
VIRAT_S_050201_06_001168_001240,159,960,32.032,7,2,car,0.655848,876,762,1144,883,0.01557137,1010.11,822.9
VIRAT_S_050201_06_001168_001240,159,960,32.032,8,2,car,0.646635,1022,169,1204,239,0.00614462,1113.13,204.99
VIRAT_S_050201_06_001168_001240,159,960,32.032,10,2,car,0.590691,748,301,909,380,0.00611535,829.31,341.13
VIRAT_S_050201_06_001168_001240,159,960,32.032,11,2,car,0.577726,521,276,692,385,0.00908268,606.93,330.98
VIRAT_S_050201_06_001168_001240,159,960,32.032,12,7,truck,0.273637,606,100,821,226,0.01306003,713.89,163.15
VIRAT_S_050201_06_001168_001240,159,960,32.032,13,2,car,0.555636,811,466,1024,567,0.01033608,917.72,516.86
VIRAT_S_050201_06_001168_001240,159,960,32.032,19,2,car,0.297795,496,155,649,234,0.00588775,572.91,195.0
VIRAT_S_050201_06_001168_001240,159,960,32.032,9,2,car,0.588809,713,358,923,448,0.00913471,818.6,403.31
VIRAT_S_050201_06_001168_001240,159,960,32.032,22,2,car,0.438769,858,38,1028,126,0.00719523,943.74,82.43
VIRAT_S_050201_06_001168_001240,159,960,32.032,158,2,car,0.365961,708,304,914,417,0.01120467,811.3,361.09
VIRAT_S_050201_06_001168_001240,159,960,32.032,17,2,car,0.408217,1566,831,1623,919,0.0024348,1594.85,875.96
VIRAT_S_050201_06_001168_001240,159,960,32.032,20,2,car,0.32715,793,534,1035,625,0.01070103,914.68,579.82
VIRAT_S_050201_06_001168_001240,159,960,32.032,163,2,car,0.302498,627,101,816,223,0.0111362,721.81,162.27
VIRAT_S_050201_06_001168_001240,159,960,32.032,21,2,car,0.385687,1472,403,1672,488,0.00821079,1572.5,446.17
VIRAT_S_050201_06_001168_001240,159,960,32.032,167,7,truck,0.384631,859,37,1028,125,0.00717679,944.35,81.16
VIRAT_S_050201_06_001168_001240,159,960,32.032,16,2,car,0.375444,702,314,933,456,0.01568548,817.96,385.47
VIRAT_S_050201_06_001168_001240,159,960,32.032,120,2,car,0.284332,490,128,600,177,0.00257761,545.74,152.88
VIRAT_S_050201_06_001168_001240,159,960,32.032,139,7,truck,0.31801,218,213,333,363,0.00832258,276.43,288.62
VIRAT_S_050201_06_001168_001240,160,966,32.2322,1,2,car,0.801391,582,658,847,823,0.0210268,715.21,740.8
VIRAT_S_050201_06_001168_001240,160,966,32.2322,2,2,car,0.787017,895,868,1192,1013,0.02072061,1044.05,940.87
VIRAT_S_050201_06_001168_001240,160,966,32.2322,3,2,car,0.787741,555,557,799,695,0.01621702,677.67,626.69
VIRAT_S_050201_06_001168_001240,160,966,32.2322,4,2,car,0.75475,1350,300,1512,384,0.0065539,1431.83,342.77
VIRAT_S_050201_06_001168_001240,160,966,32.2322,5,2,car,0.777275,813,605,1088,732,0.01675756,951.01,668.96
VIRAT_S_050201_06_001168_001240,160,966,32.2322,6,2,car,0.662784,695,212,892,299,0.00835026,793.95,255.87
VIRAT_S_050201_06_001168_001240,160,966,32.2322,7,2,car,0.619843,875,762,1143,883,0.01564219,1009.47,822.78
VIRAT_S_050201_06_001168_001240,160,966,32.2322,8,2,car,0.659021,1020,169,1202,240,0.00616924,1111.72,204.97
VIRAT_S_050201_06_001168_001240,160,966,32.2322,10,2,car,0.551807,748,302,909,380,0.0060923,829.04,341.43
VIRAT_S_050201_06_001168_001240,160,966,32.2322,11,2,car,0.515293,520,275,692,385,0.00908929,606.39,330.74
VIRAT_S_050201_06_001168_001240,160,966,32.2322,12,7,truck,0.329987,603,98,816,224,0.01296094,710.08,161.64
VIRAT_S_050201_06_001168_001240,160,966,32.2322,13,2,car,0.506467,808,466,1025,568,0.01066207,916.7,517.54
VIRAT_S_050201_06_001168_001240,160,966,32.2322,19,2,car,0.314823,495,154,650,234,0.0059746,573.24,194.56
VIRAT_S_050201_06_001168_001240,160,966,32.2322,9,2,car,0.540907,711,357,924,449,0.00947293,817.83,403.4
VIRAT_S_050201_06_001168_001240,160,966,32.2322,22,2,car,0.337899,857,38,1028,126,0.00733499,943.17,82.6
VIRAT_S_050201_06_001168_001240,160,966,32.2322,158,2,car,0.364769,707,304,914,418,0.01141236,811.01,361.15
VIRAT_S_050201_06_001168_001240,160,966,32.2322,17,2,car,0.370206,1565,831,1623,920,0.002475,1594.6,876.19
VIRAT_S_050201_06_001168_001240,160,966,32.2322,20,2,car,0.299478,793,535,1031,626,0.01043803,912.48,580.8
VIRAT_S_050201_06_001168_001240,160,966,32.2322,163,2,car,0.344001,623,100,811,221,0.01098143,717.75,161.28
VIRAT_S_050201_06_001168_001240,160,966,32.2322,21,2,car,0.383404,1472,403,1674,489,0.00834887,1573.68,446.59
VIRAT_S_050201_06_001168_001240,160,966,32.2322,167,7,truck,0.341994,853,36,1029,128,0.00775485,941.3,82.56
VIRAT_S_050201_06_001168_001240,160,966,32.2322,16,2,car,0.410291,704,317,930,457,0.01525726,817.31,387.63
VIRAT_S_050201_06_001168_001240,160,966,32.2322,110,7,truck,0.262101,212,235,328,362,0.00708734,270.65,298.68
VIRAT_S_050201_06_001168_001240,160,966,32.2322,14,2,car,0.422769,509,227,693,385,0.01412208,601.57,306.44
VIRAT_S_050201_06_001168_001240,161,972,32.4324,1,2,car,0.808294,580,661,841,823,0.02033865,711.05,742.4
VIRAT_S_050201_06_001168_001240,161,972,32.4324,2,2,car,0.789291,894,868,1190,1013,0.02074941,1042.58,941.46
VIRAT_S_050201_06_001168_001240,161,972,32.4324,3,2,car,0.779914,553,558,797,696,0.01620319,675.62,627.18
VIRAT_S_050201_06_001168_001240,161,972,32.4324,4,2,car,0.790291,1351,301,1512,385,0.00648748,1432.18,343.27
VIRAT_S_050201_06_001168_001240,161,972,32.4324,5,2,car,0.714057,812,605,1086,732,0.01671568,949.67,669.2
VIRAT_S_050201_06_001168_001240,161,972,32.4324,6,2,car,0.697598,687,211,888,300,0.00857285,788.09,255.99
VIRAT_S_050201_06_001168_001240,161,972,32.4324,7,2,car,0.617545,872,762,1140,882,0.01555158,1006.42,822.52
VIRAT_S_050201_06_001168_001240,161,972,32.4324,8,2,car,0.565887,1019,170,1200,240,0.00605815,1109.85,205.65
VIRAT_S_050201_06_001168_001240,161,972,32.4324,10,2,car,0.476382,738,302,901,382,0.00626417,820.23,342.62
VIRAT_S_050201_06_001168_001240,161,972,32.4324,11,2,car,0.512341,518,276,688,385,0.00897769,603.65,330.98
VIRAT_S_050201_06_001168_001240,161,972,32.4324,12,7,truck,0.449522,595,97,807,222,0.01272795,701.7,159.98
VIRAT_S_050201_06_001168_001240,161,972,32.4324,13,2,car,0.51724,807,466,1024,568,0.010656,916.03,517.49
VIRAT_S_050201_06_001168_001240,161,972,32.4324,19,2,car,0.300748,492,152,654,235,0.00646424,573.46,193.55
VIRAT_S_050201_06_001168_001240,161,972,32.4324,9,2,car,0.41658,711,359,919,448,0.00890618,815.52,403.89
VIRAT_S_050201_06_001168_001240,161,972,32.4324,22,7,truck,0.398527,858,40,1024,125,0.00686686,941.94,83.06
VIRAT_S_050201_06_001168_001240,161,972,32.4324,158,2,car,0.467113,705,303,912,418,0.01141278,808.7,361.25
VIRAT_S_050201_06_001168_001240,161,972,32.4324,17,2,car,0.408829,1562,831,1621,920,0.00252501,1591.95,876.12
VIRAT_S_050201_06_001168_001240,161,972,32.4324,20,2,car,0.264053,795,533,1033,625,0.01050553,914.38,579.34
VIRAT_S_050201_06_001168_001240,161,972,32.4324,163,2,car,0.513251,617,100,804,219,0.01077718,710.77,160.1
VIRAT_S_050201_06_001168_001240,161,972,32.4324,21,2,car,0.401294,1473,405,1667,487,0.00766894,1570.62,446.72
VIRAT_S_050201_06_001168_001240,161,972,32.4324,167,2,car,0.483186,857,41,1025,128,0.00712009,941.85,84.9
VIRAT_S_050201_06_001168_001240,162,978,32.6326,1,2,car,0.813428,579,662,838,822,0.02006692,708.89,742.61
VIRAT_S_050201_06_001168_001240,162,978,32.6326,2,2,car,0.820131,894,869,1189,1013,0.0205078,1041.66,941.82
VIRAT_S_050201_06_001168_001240,162,978,32.6326,3,2,car,0.79816,553,558,796,695,0.01606452,675.21,626.85
VIRAT_S_050201_06_001168_001240,162,978,32.6326,4,2,car,0.802369,1351,301,1512,385,0.00646301,1431.75,343.31
VIRAT_S_050201_06_001168_001240,162,978,32.6326,5,2,car,0.714289,811,606,1086,732,0.0167684,948.9,669.66
VIRAT_S_050201_06_001168_001240,162,978,32.6326,6,2,car,0.726274,684,211,885,299,0.00857685,784.78,255.33
VIRAT_S_050201_06_001168_001240,162,978,32.6326,7,2,car,0.617711,868,761,1137,882,0.01571338,1002.77,822.34
VIRAT_S_050201_06_001168_001240,162,978,32.6326,8,2,car,0.506286,1019,171,1198,240,0.00595146,1109.14,205.98
VIRAT_S_050201_06_001168_001240,162,978,32.6326,10,2,car,0.506695,734,302,899,382,0.00638362,816.86,342.67
VIRAT_S_050201_06_001168_001240,162,978,32.6326,11,2,car,0.483845,518,276,687,384,0.00885371,603.07,330.62
VIRAT_S_050201_06_001168_001240,162,978,32.6326,12,7,truck,0.438764,593,97,803,220,0.01249029,698.74,159.06
VIRAT_S_050201_06_001168_001240,162,978,32.6326,13,2,car,0.557436,806,467,1024,568,0.01068191,915.54,517.99
VIRAT_S_050201_06_001168_001240,162,978,32.6326,19,2,car,0.377353,490,150,655,234,0.00672555,573.31,192.59
VIRAT_S_050201_06_001168_001240,162,978,32.6326,9,2,car,0.490517,710,359,917,448,0.00885893,814.11,404.27
VIRAT_S_050201_06_001168_001240,162,978,32.6326,22,2,car,0.418355,855,39,1024,127,0.00714554,940.15,83.76
VIRAT_S_050201_06_001168_001240,162,978,32.6326,158,2,car,0.449065,702,303,911,420,0.01168402,807.19,361.94
VIRAT_S_050201_06_001168_001240,162,978,32.6326,17,2,car,0.423892,1560,830,1619,920,0.00255366,1590.34,875.82
VIRAT_S_050201_06_001168_001240,162,978,32.6326,20,2,car,0.321903,799,535,1029,623,0.00980278,914.54,579.48
VIRAT_S_050201_06_001168_001240,162,978,32.6326,163,2,car,0.467022,615,101,800,218,0.01042324,708.23,159.91
VIRAT_S_050201_06_001168_001240,162,978,32.6326,21,2,car,0.391448,1472,405,1665,487,0.00756765,1569.39,446.47
VIRAT_S_050201_06_001168_001240,162,978,32.6326,167,7,truck,0.324821,851,39,1025,130,0.00759897,938.19,84.89
VIRAT_S_050201_06_001168_001240,162,978,32.6326,14,2,car,0.285118,510,233,687,386,0.01307409,599.01,309.94
VIRAT_S_050201_06_001168_001240,163,984,32.8328,1,2,car,0.813966,578,662,838,822,0.020074,708.64,742.7
VIRAT_S_050201_06_001168_001240,163,984,32.8328,2,2,car,0.765736,894,869,1189,1014,0.02052723,1041.6,941.81
VIRAT_S_050201_06_001168_001240,163,984,32.8328,3,2,car,0.789765,553,558,796,695,0.01604378,675.06,626.69
VIRAT_S_050201_06_001168_001240,163,984,32.8328,4,2,car,0.786953,1350,301,1511,385,0.00651708,1431.35,343.36
VIRAT_S_050201_06_001168_001240,163,984,32.8328,5,2,car,0.731998,812,606,1085,732,0.01655535,949.01,669.61
VIRAT_S_050201_06_001168_001240,163,984,32.8328,6,2,car,0.667741,681,210,884,299,0.00868364,782.76,255.09
VIRAT_S_050201_06_001168_001240,163,984,32.8328,7,2,car,0.606146,869,761,1137,882,0.01563237,1003.43,822.22
VIRAT_S_050201_06_001168_001240,163,984,32.8328,8,2,car,0.519003,1019,173,1196,240,0.00574257,1108.43,206.82
VIRAT_S_050201_06_001168_001240,163,984,32.8328,10,2,car,0.48111,728,302,899,384,0.00674869,814.0,343.52
VIRAT_S_050201_06_001168_001240,163,984,32.8328,11,2,car,0.49021,517,276,686,384,0.00885008,601.94,330.26
VIRAT_S_050201_06_001168_001240,163,984,32.8328,12,7,truck,0.481281,591,97,802,221,0.01257133,697.1,159.3
VIRAT_S_050201_06_001168_001240,163,984,32.8328,13,2,car,0.507732,806,466,1024,568,0.0107647,915.2,517.67
VIRAT_S_050201_06_001168_001240,163,984,32.8328,19,2,car,0.29707,488,149,658,237,0.00718676,573.7,193.32
VIRAT_S_050201_06_001168_001240,163,984,32.8328,9,2,car,0.431743,711,359,918,448,0.00886396,814.76,403.89
VIRAT_S_050201_06_001168_001240,163,984,32.8328,22,2,car,0.518307,856,40,1023,127,0.0069802,939.67,84.14
VIRAT_S_050201_06_001168_001240,163,984,32.8328,158,2,car,0.507169,702,302,911,419,0.01172635,806.84,361.16
VIRAT_S_050201_06_001168_001240,163,984,32.8328,17,2,car,0.506041,1560,830,1619,920,0.00255722,1590.19,875.48
VIRAT_S_050201_06_001168_001240,163,984,32.8328,20,2,car,0.261875,798,534,1030,623,0.00989215,914.51,579.23
VIRAT_S_050201_06_001168_001240,163,984,32.8328,163,2,car,0.468166,613,101,799,218,0.01057764,706.65,159.91
VIRAT_S_050201_06_001168_001240,163,984,32.8328,21,2,car,0.52084,1469,404,1664,487,0.00780321,1567.09,445.76
VIRAT_S_050201_06_001168_001240,163,984,32.8328,167,7,truck,0.365545,851,39,1024,130,0.00759426,938.12,84.92
VIRAT_S_050201_06_001168_001240,163,984,32.8328,14,2,car,0.277756,510,236,685,386,0.01271238,597.97,311.7
VIRAT_S_050201_06_001168_001240,164,990,33.033,1,2,car,0.804182,578,662,839,822,0.02016054,708.79,742.56
VIRAT_S_050201_06_001168_001240,164,990,33.033,2,2,car,0.76721,894,869,1189,1013,0.02053394,1041.76,941.66
VIRAT_S_050201_06_001168_001240,164,990,33.033,3,2,car,0.791567,552,557,798,696,0.01639019,675.41,626.86
VIRAT_S_050201_06_001168_001240,164,990,33.033,4,2,car,0.80056,1350,301,1511,385,0.00654253,1430.82,343.82
VIRAT_S_050201_06_001168_001240,164,990,33.033,5,2,car,0.725194,813,606,1085,732,0.01652668,949.34,669.62
VIRAT_S_050201_06_001168_001240,164,990,33.033,6,2,car,0.715094,680,210,883,299,0.00875821,781.96,254.87
VIRAT_S_050201_06_001168_001240,164,990,33.033,7,2,car,0.628599,870,762,1138,882,0.01560003,1004.73,822.42
VIRAT_S_050201_06_001168_001240,164,990,33.033,8,2,car,0.448436,1018,172,1196,240,0.00579537,1107.76,206.51
VIRAT_S_050201_06_001168_001240,164,990,33.033,10,2,car,0.511237,731,302,900,383,0.00656923,815.77,342.89
VIRAT_S_050201_06_001168_001240,164,990,33.033,11,2,car,0.494567,517,276,686,384,0.00877409,601.98,330.64
VIRAT_S_050201_06_001168_001240,164,990,33.033,12,7,truck,0.478186,589,97,802,221,0.01280697,696.14,159.32
VIRAT_S_050201_06_001168_001240,164,990,33.033,13,2,car,0.554657,805,466,1024,568,0.01084246,915.11,517.42
VIRAT_S_050201_06_001168_001240,164,990,33.033,19,2,car,0.32819,488,150,660,238,0.00732173,574.6,194.29
VIRAT_S_050201_06_001168_001240,164,990,33.033,9,2,car,0.460901,709,357,918,447,0.00907197,814.22,402.69
VIRAT_S_050201_06_001168_001240,164,990,33.033,22,2,car,0.455305,855,40,1022,127,0.00698648,939.13,83.99
VIRAT_S_050201_06_001168_001240,164,990,33.033,158,2,car,0.460921,703,302,910,418,0.01155459,806.81,360.18
VIRAT_S_050201_06_001168_001240,164,990,33.033,17,2,car,0.423985,1560,830,1619,920,0.00257786,1590.22,875.49
VIRAT_S_050201_06_001168_001240,164,990,33.033,20,2,car,0.289093,799,535,1028,623,0.00975452,913.89,579.39
VIRAT_S_050201_06_001168_001240,164,990,33.033,163,2,car,0.459006,611,100,800,218,0.01073482,706.04,159.73
VIRAT_S_050201_06_001168_001240,164,990,33.033,21,2,car,0.425396,1469,403,1663,486,0.00771717,1566.86,445.22
VIRAT_S_050201_06_001168_001240,164,990,33.033,167,7,truck,0.377634,848,38,1023,130,0.0076976,936.15,84.46
VIRAT_S_050201_06_001168_001240,164,990,33.033,14,2,car,0.27391,506,231,687,385,0.0133758,597.11,308.36
VIRAT_S_050201_06_001168_001240,165,996,33.2332,1,2,car,0.787531,579,660,844,823,0.02083051,711.74,741.77
VIRAT_S_050201_06_001168_001240,165,996,33.2332,2,2,car,0.795834,895,869,1190,1014,0.02055292,1043.02,942.0
VIRAT_S_050201_06_001168_001240,165,996,33.2332,3,2,car,0.776996,554,557,799,695,0.01629598,676.58,626.61
VIRAT_S_050201_06_001168_001240,165,996,33.2332,4,2,car,0.811801,1350,301,1512,385,0.00659115,1431.68,343.32
VIRAT_S_050201_06_001168_001240,165,996,33.2332,5,2,car,0.753058,813,606,1086,731,0.01650819,949.96,669.08
VIRAT_S_050201_06_001168_001240,165,996,33.2332,6,2,car,0.628884,684,211,886,299,0.00859867,785.15,255.63
VIRAT_S_050201_06_001168_001240,165,996,33.2332,7,2,car,0.658731,873,762,1139,882,0.01542762,1006.21,822.63
VIRAT_S_050201_06_001168_001240,165,996,33.2332,8,2,car,0.545326,1020,173,1199,240,0.00583063,1110.02,206.89
VIRAT_S_050201_06_001168_001240,165,996,33.2332,10,2,car,0.529042,738,303,905,382,0.00634994,821.94,342.66
VIRAT_S_050201_06_001168_001240,165,996,33.2332,11,2,car,0.510134,519,276,688,384,0.00876798,603.97,330.84
VIRAT_S_050201_06_001168_001240,165,996,33.2332,12,7,truck,0.44707,589,96,803,221,0.01284524,696.8,159.09
VIRAT_S_050201_06_001168_001240,165,996,33.2332,13,2,car,0.576278,804,466,1026,571,0.01122407,915.37,519.05
VIRAT_S_050201_06_001168_001240,165,996,33.2332,19,2,car,0.304438,495,155,653,236,0.0061609,574.35,195.71
VIRAT_S_050201_06_001168_001240,165,996,33.2332,9,2,car,0.505066,711,357,918,447,0.00893551,815.11,402.47
VIRAT_S_050201_06_001168_001240,165,996,33.2332,22,7,truck,0.353537,856,40,1022,125,0.00688128,939.55,82.97
VIRAT_S_050201_06_001168_001240,165,996,33.2332,158,2,car,0.408377,706,303,911,418,0.01138558,809.07,361.29
VIRAT_S_050201_06_001168_001240,165,996,33.2332,17,2,car,0.415426,1562,830,1621,921,0.00261614,1591.86,876.4
VIRAT_S_050201_06_001168_001240,165,996,33.2332,163,2,car,0.425227,612,100,802,218,0.01086274,707.73,159.42
VIRAT_S_050201_06_001168_001240,165,996,33.2332,21,2,car,0.285519,1471,404,1670,489,0.00813257,1571.2,446.71
VIRAT_S_050201_06_001168_001240,165,996,33.2332,167,2,car,0.390656,854,40,1024,129,0.00736251,939.45,84.86
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,1,2,car,0.77424,579,658,846,824,0.02135618,712.98,741.48
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,2,2,car,0.799275,895,869,1191,1014,0.02066466,1043.39,941.99
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,3,2,car,0.768865,553,557,799,695,0.01633167,676.63,626.49
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,4,2,car,0.823906,1350,300,1511,385,0.00654685,1431.17,342.99
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,5,2,car,0.739503,814,606,1086,731,0.01648718,950.23,668.98
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,6,2,car,0.673388,686,212,888,301,0.0085781,787.42,256.94
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,7,2,car,0.66182,873,762,1139,882,0.01535133,1006.45,822.5
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,8,2,car,0.489398,1021,174,1199,240,0.00568656,1110.51,207.31
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,10,2,car,0.541751,743,303,907,381,0.00619322,825.33,342.59
VIRAT_S_050201_06_001168_001240,166,1002,33.4334,11,2,car,0.550916,520,277,689,385,0.00883437,604.64,331.12
